left,top,right,bottom,id
9.1630000000000003,56.6600000000000037,9.1730000000000000,56.6700000000000017,"13023"
9.1630000000000003,56.6499999999999986,9.1730000000000000,56.6599999999999966,"13024"
9.1630000000000003,56.6400000000000006,9.1730000000000000,56.6499999999999986,"13025"
9.1630000000000003,56.6300000000000026,9.1730000000000000,56.6400000000000006,"13026"
9.1730000000000000,57.0200000000000031,9.1829999999999998,57.0300000000000011,"13083"
9.1730000000000000,57.0099999999999980,9.1829999999999998,57.0199999999999960,"13084"
9.1730000000000000,57.0000000000000000,9.1829999999999998,57.0099999999999980,"13085"
9.1730000000000000,56.9900000000000020,9.1829999999999998,57.0000000000000000,"13086"
9.1730000000000000,56.9800000000000040,9.1829999999999998,56.9900000000000020,"13087"
9.1730000000000000,56.9699999999999989,9.1829999999999998,56.9799999999999969,"13088"
9.1730000000000000,56.9600000000000009,9.1829999999999998,56.9699999999999989,"13089"
9.1730000000000000,56.9500000000000028,9.1829999999999998,56.9600000000000009,"13090"
9.1730000000000000,56.9399999999999977,9.1829999999999998,56.9499999999999957,"13091"
9.1730000000000000,56.9299999999999997,9.1829999999999998,56.9399999999999977,"13092"
9.1730000000000000,56.9200000000000017,9.1829999999999998,56.9299999999999997,"13093"
9.1730000000000000,56.9100000000000037,9.1829999999999998,56.9200000000000017,"13094"
9.1730000000000000,56.8800000000000026,9.1829999999999998,56.8900000000000006,"13097"
9.1730000000000000,56.8700000000000045,9.1829999999999998,56.8800000000000026,"13098"
9.1730000000000000,56.8599999999999994,9.1829999999999998,56.8699999999999974,"13099"
9.1730000000000000,56.8500000000000014,9.1829999999999998,56.8599999999999994,"13100"
9.1730000000000000,56.8400000000000034,9.1829999999999998,56.8500000000000014,"13101"
9.1730000000000000,56.8299999999999983,9.1829999999999998,56.8399999999999963,"13102"
9.1730000000000000,56.8200000000000003,9.1829999999999998,56.8299999999999983,"13103"
9.1730000000000000,56.8000000000000043,9.1829999999999998,56.8100000000000023,"13105"
9.1730000000000000,56.7899999999999991,9.1829999999999998,56.7999999999999972,"13106"
9.1730000000000000,56.7800000000000011,9.1829999999999998,56.7899999999999991,"13107"
9.1730000000000000,56.7700000000000031,9.1829999999999998,56.7800000000000011,"13108"
9.1730000000000000,56.7599999999999980,9.1829999999999998,56.7699999999999960,"13109"
9.1730000000000000,56.7500000000000000,9.1829999999999998,56.7599999999999980,"13110"
9.1730000000000000,56.7400000000000020,9.1829999999999998,56.7500000000000000,"13111"
9.1730000000000000,56.7300000000000040,9.1829999999999998,56.7400000000000020,"13112"
9.1730000000000000,56.7199999999999989,9.1829999999999998,56.7299999999999969,"13113"
9.1730000000000000,56.7000000000000028,9.1829999999999998,56.7100000000000009,"13115"
9.1730000000000000,56.6899999999999977,9.1829999999999998,56.6999999999999957,"13116"
9.1730000000000000,56.6600000000000037,9.1829999999999998,56.6700000000000017,"13119"
9.1730000000000000,56.6499999999999986,9.1829999999999998,56.6599999999999966,"13120"
9.1730000000000000,56.6400000000000006,9.1829999999999998,56.6499999999999986,"13121"
9.1730000000000000,56.6300000000000026,9.1829999999999998,56.6400000000000006,"13122"
9.1829999999999998,57.0099999999999980,9.1929999999999996,57.0199999999999960,"13180"
9.1829999999999998,57.0000000000000000,9.1929999999999996,57.0099999999999980,"13181"
9.1829999999999998,56.9900000000000020,9.1929999999999996,57.0000000000000000,"13182"
9.1829999999999998,56.9800000000000040,9.1929999999999996,56.9900000000000020,"13183"
9.1829999999999998,56.9699999999999989,9.1929999999999996,56.9799999999999969,"13184"
9.1829999999999998,56.9600000000000009,9.1929999999999996,56.9699999999999989,"13185"
9.1829999999999998,56.9500000000000028,9.1929999999999996,56.9600000000000009,"13186"
9.1829999999999998,56.9399999999999977,9.1929999999999996,56.9499999999999957,"13187"
9.1829999999999998,56.9299999999999997,9.1929999999999996,56.9399999999999977,"13188"
9.1829999999999998,56.8800000000000026,9.1929999999999996,56.8900000000000006,"13193"
9.1829999999999998,56.8700000000000045,9.1929999999999996,56.8800000000000026,"13194"
9.1829999999999998,56.8599999999999994,9.1929999999999996,56.8699999999999974,"13195"
9.1829999999999998,56.8500000000000014,9.1929999999999996,56.8599999999999994,"13196"
9.1829999999999998,56.8400000000000034,9.1929999999999996,56.8500000000000014,"13197"
9.1829999999999998,56.8299999999999983,9.1929999999999996,56.8399999999999963,"13198"
9.1829999999999998,56.8200000000000003,9.1929999999999996,56.8299999999999983,"13199"
9.1829999999999998,56.7899999999999991,9.1929999999999996,56.7999999999999972,"13202"
9.1829999999999998,56.7800000000000011,9.1929999999999996,56.7899999999999991,"13203"
9.1829999999999998,56.7700000000000031,9.1929999999999996,56.7800000000000011,"13204"
9.1829999999999998,56.7599999999999980,9.1929999999999996,56.7699999999999960,"13205"
9.1829999999999998,56.7500000000000000,9.1929999999999996,56.7599999999999980,"13206"
9.1829999999999998,56.7400000000000020,9.1929999999999996,56.7500000000000000,"13207"
9.1829999999999998,56.7300000000000040,9.1929999999999996,56.7400000000000020,"13208"
9.1829999999999998,56.7199999999999989,9.1929999999999996,56.7299999999999969,"13209"
9.1829999999999998,56.7100000000000009,9.1929999999999996,56.7199999999999989,"13210"
9.1829999999999998,56.7000000000000028,9.1929999999999996,56.7100000000000009,"13211"
9.1829999999999998,56.6600000000000037,9.1929999999999996,56.6700000000000017,"13215"
9.1829999999999998,56.6499999999999986,9.1929999999999996,56.6599999999999966,"13216"
9.1829999999999998,56.6400000000000006,9.1929999999999996,56.6499999999999986,"13217"
9.1829999999999998,56.6300000000000026,9.1929999999999996,56.6400000000000006,"13218"
9.1929999999999996,57.0099999999999980,9.2029999999999994,57.0199999999999960,"13276"
9.1929999999999996,57.0000000000000000,9.2029999999999994,57.0099999999999980,"13277"
9.1929999999999996,56.9900000000000020,9.2029999999999994,57.0000000000000000,"13278"
9.1929999999999996,56.9800000000000040,9.2029999999999994,56.9900000000000020,"13279"
9.1929999999999996,56.9699999999999989,9.2029999999999994,56.9799999999999969,"13280"
9.1929999999999996,56.9600000000000009,9.2029999999999994,56.9699999999999989,"13281"
9.1929999999999996,56.9500000000000028,9.2029999999999994,56.9600000000000009,"13282"
9.1929999999999996,56.9399999999999977,9.2029999999999994,56.9499999999999957,"13283"
9.1929999999999996,56.9299999999999997,9.2029999999999994,56.9399999999999977,"13284"
9.1929999999999996,56.8700000000000045,9.2029999999999994,56.8800000000000026,"13290"
9.1929999999999996,56.8599999999999994,9.2029999999999994,56.8699999999999974,"13291"
9.1929999999999996,56.8500000000000014,9.2029999999999994,56.8599999999999994,"13292"
9.1929999999999996,56.8400000000000034,9.2029999999999994,56.8500000000000014,"13293"
9.1929999999999996,56.8299999999999983,9.2029999999999994,56.8399999999999963,"13294"
9.1929999999999996,56.7599999999999980,9.2029999999999994,56.7699999999999960,"13301"
9.1929999999999996,56.7500000000000000,9.2029999999999994,56.7599999999999980,"13302"
9.1929999999999996,56.7400000000000020,9.2029999999999994,56.7500000000000000,"13303"
9.1929999999999996,56.7300000000000040,9.2029999999999994,56.7400000000000020,"13304"
9.1929999999999996,56.7100000000000009,9.2029999999999994,56.7199999999999989,"13306"
9.1929999999999996,56.6700000000000017,9.2029999999999994,56.6799999999999997,"13310"
9.1929999999999996,56.6600000000000037,9.2029999999999994,56.6700000000000017,"13311"
9.1929999999999996,56.6499999999999986,9.2029999999999994,56.6599999999999966,"13312"
9.1929999999999996,56.6400000000000006,9.2029999999999994,56.6499999999999986,"13313"
9.1929999999999996,56.6300000000000026,9.2029999999999994,56.6400000000000006,"13314"
9.2029999999999994,57.0000000000000000,9.2129999999999992,57.0099999999999980,"13373"
9.2029999999999994,56.9900000000000020,9.2129999999999992,57.0000000000000000,"13374"
9.2029999999999994,56.9800000000000040,9.2129999999999992,56.9900000000000020,"13375"
9.2029999999999994,56.9699999999999989,9.2129999999999992,56.9799999999999969,"13376"
9.2029999999999994,56.9600000000000009,9.2129999999999992,56.9699999999999989,"13377"
9.2029999999999994,56.9500000000000028,9.2129999999999992,56.9600000000000009,"13378"
9.2029999999999994,56.9399999999999977,9.2129999999999992,56.9499999999999957,"13379"
9.2029999999999994,56.8700000000000045,9.2129999999999992,56.8800000000000026,"13386"
9.2029999999999994,56.8599999999999994,9.2129999999999992,56.8699999999999974,"13387"
9.2029999999999994,56.8500000000000014,9.2129999999999992,56.8599999999999994,"13388"
9.2029999999999994,56.8400000000000034,9.2129999999999992,56.8500000000000014,"13389"
9.2029999999999994,56.7599999999999980,9.2129999999999992,56.7699999999999960,"13397"
9.2029999999999994,56.7500000000000000,9.2129999999999992,56.7599999999999980,"13398"
9.2029999999999994,56.7400000000000020,9.2129999999999992,56.7500000000000000,"13399"
9.2029999999999994,56.7300000000000040,9.2129999999999992,56.7400000000000020,"13400"
9.2029999999999994,56.7199999999999989,9.2129999999999992,56.7299999999999969,"13401"
9.2029999999999994,56.7100000000000009,9.2129999999999992,56.7199999999999989,"13402"
9.2029999999999994,56.6700000000000017,9.2129999999999992,56.6799999999999997,"13406"
9.2029999999999994,56.6600000000000037,9.2129999999999992,56.6700000000000017,"13407"
9.2029999999999994,56.6499999999999986,9.2129999999999992,56.6599999999999966,"13408"
9.2029999999999994,56.6400000000000006,9.2129999999999992,56.6499999999999986,"13409"
9.2029999999999994,56.6300000000000026,9.2129999999999992,56.6400000000000006,"13410"
9.2129999999999992,56.9900000000000020,9.2229999999999990,57.0000000000000000,"13470"
9.2129999999999992,56.9800000000000040,9.2229999999999990,56.9900000000000020,"13471"
9.2129999999999992,56.9699999999999989,9.2229999999999990,56.9799999999999969,"13472"
9.2129999999999992,56.9600000000000009,9.2229999999999990,56.9699999999999989,"13473"
9.2129999999999992,56.9500000000000028,9.2229999999999990,56.9600000000000009,"13474"
9.2129999999999992,56.7599999999999980,9.2229999999999990,56.7699999999999960,"13493"
9.2129999999999992,56.7500000000000000,9.2229999999999990,56.7599999999999980,"13494"
9.2129999999999992,56.7400000000000020,9.2229999999999990,56.7500000000000000,"13495"
9.2129999999999992,56.7300000000000040,9.2229999999999990,56.7400000000000020,"13496"
9.2129999999999992,56.7199999999999989,9.2229999999999990,56.7299999999999969,"13497"
9.2129999999999992,56.6700000000000017,9.2229999999999990,56.6799999999999997,"13502"
9.2129999999999992,56.6600000000000037,9.2229999999999990,56.6700000000000017,"13503"
9.2129999999999992,56.6499999999999986,9.2229999999999990,56.6599999999999966,"13504"
9.2129999999999992,56.6400000000000006,9.2229999999999990,56.6499999999999986,"13505"
9.2129999999999992,56.6300000000000026,9.2229999999999990,56.6400000000000006,"13506"
9.2229999999999990,56.9900000000000020,9.2329999999999988,57.0000000000000000,"13566"
9.2229999999999990,56.9800000000000040,9.2329999999999988,56.9900000000000020,"13567"
9.2229999999999990,56.9699999999999989,9.2329999999999988,56.9799999999999969,"13568"
9.2229999999999990,56.9600000000000009,9.2329999999999988,56.9699999999999989,"13569"
9.2229999999999990,56.9500000000000028,9.2329999999999988,56.9600000000000009,"13570"
9.2229999999999990,56.7599999999999980,9.2329999999999988,56.7699999999999960,"13589"
9.2229999999999990,56.7500000000000000,9.2329999999999988,56.7599999999999980,"13590"
9.2229999999999990,56.7400000000000020,9.2329999999999988,56.7500000000000000,"13591"
9.2229999999999990,56.7300000000000040,9.2329999999999988,56.7400000000000020,"13592"
9.2229999999999990,56.7199999999999989,9.2329999999999988,56.7299999999999969,"13593"
9.2229999999999990,56.6799999999999997,9.2329999999999988,56.6899999999999977,"13597"
9.2229999999999990,56.6700000000000017,9.2329999999999988,56.6799999999999997,"13598"
9.2229999999999990,56.6600000000000037,9.2329999999999988,56.6700000000000017,"13599"
9.2229999999999990,56.6499999999999986,9.2329999999999988,56.6599999999999966,"13600"
9.2229999999999990,56.6400000000000006,9.2329999999999988,56.6499999999999986,"13601"
9.2229999999999990,56.6300000000000026,9.2329999999999988,56.6400000000000006,"13602"
9.2330000000000005,56.9900000000000020,9.2430000000000003,57.0000000000000000,"13662"
9.2330000000000005,56.9800000000000040,9.2430000000000003,56.9900000000000020,"13663"
9.2330000000000005,56.9699999999999989,9.2430000000000003,56.9799999999999969,"13664"
9.2330000000000005,56.9600000000000009,9.2430000000000003,56.9699999999999989,"13665"
9.2330000000000005,56.7599999999999980,9.2430000000000003,56.7699999999999960,"13685"
9.2330000000000005,56.7500000000000000,9.2430000000000003,56.7599999999999980,"13686"
9.2330000000000005,56.7400000000000020,9.2430000000000003,56.7500000000000000,"13687"
9.2330000000000005,56.7300000000000040,9.2430000000000003,56.7400000000000020,"13688"
9.2330000000000005,56.6799999999999997,9.2430000000000003,56.6899999999999977,"13693"
9.2330000000000005,56.6700000000000017,9.2430000000000003,56.6799999999999997,"13694"
9.2330000000000005,56.6600000000000037,9.2430000000000003,56.6700000000000017,"13695"
9.2330000000000005,56.6499999999999986,9.2430000000000003,56.6599999999999966,"13696"
9.2330000000000005,56.6400000000000006,9.2430000000000003,56.6499999999999986,"13697"
9.2330000000000005,56.6300000000000026,9.2430000000000003,56.6400000000000006,"13698"
9.2430000000000003,56.9900000000000020,9.2530000000000001,57.0000000000000000,"13758"
9.2430000000000003,56.9800000000000040,9.2530000000000001,56.9900000000000020,"13759"
9.2430000000000003,56.9699999999999989,9.2530000000000001,56.9799999999999969,"13760"
9.2430000000000003,56.6799999999999997,9.2530000000000001,56.6899999999999977,"13789"
9.2430000000000003,56.6700000000000017,9.2530000000000001,56.6799999999999997,"13790"
9.2430000000000003,56.6600000000000037,9.2530000000000001,56.6700000000000017,"13791"
9.2430000000000003,56.6499999999999986,9.2530000000000001,56.6599999999999966,"13792"
9.2430000000000003,56.6400000000000006,9.2530000000000001,56.6499999999999986,"13793"
9.2430000000000003,56.6300000000000026,9.2530000000000001,56.6400000000000006,"13794"
9.2530000000000001,56.9900000000000020,9.2629999999999999,57.0000000000000000,"13854"
9.2530000000000001,56.9800000000000040,9.2629999999999999,56.9900000000000020,"13855"
9.2530000000000001,56.9699999999999989,9.2629999999999999,56.9799999999999969,"13856"
9.2530000000000001,56.6799999999999997,9.2629999999999999,56.6899999999999977,"13885"
9.2530000000000001,56.6700000000000017,9.2629999999999999,56.6799999999999997,"13886"
9.2530000000000001,56.6600000000000037,9.2629999999999999,56.6700000000000017,"13887"
9.2530000000000001,56.6499999999999986,9.2629999999999999,56.6599999999999966,"13888"
9.2530000000000001,56.6400000000000006,9.2629999999999999,56.6499999999999986,"13889"
9.2530000000000001,56.6300000000000026,9.2629999999999999,56.6400000000000006,"13890"
9.2530000000000001,56.5799999999999983,9.2629999999999999,56.5899999999999963,"13895"
9.2629999999999999,56.9800000000000040,9.2729999999999997,56.9900000000000020,"13951"
9.2629999999999999,56.6899999999999977,9.2729999999999997,56.6999999999999957,"13980"
9.2629999999999999,56.6799999999999997,9.2729999999999997,56.6899999999999977,"13981"
9.2629999999999999,56.6700000000000017,9.2729999999999997,56.6799999999999997,"13982"
9.2629999999999999,56.6600000000000037,9.2729999999999997,56.6700000000000017,"13983"
9.2629999999999999,56.6499999999999986,9.2729999999999997,56.6599999999999966,"13984"
9.2629999999999999,56.6400000000000006,9.2729999999999997,56.6499999999999986,"13985"
9.2629999999999999,56.6300000000000026,9.2729999999999997,56.6400000000000006,"13986"
9.2629999999999999,56.5900000000000034,9.2729999999999997,56.6000000000000014,"13990"
9.2629999999999999,56.5799999999999983,9.2729999999999997,56.5899999999999963,"13991"
9.2629999999999999,56.5700000000000003,9.2729999999999997,56.5799999999999983,"13992"
9.2629999999999999,56.5600000000000023,9.2729999999999997,56.5700000000000003,"13993"
9.2729999999999997,56.9900000000000020,9.2829999999999995,57.0000000000000000,"14046"
9.2729999999999997,56.9800000000000040,9.2829999999999995,56.9900000000000020,"14047"
9.2729999999999997,56.6899999999999977,9.2829999999999995,56.6999999999999957,"14076"
9.2729999999999997,56.6799999999999997,9.2829999999999995,56.6899999999999977,"14077"
9.2729999999999997,56.6700000000000017,9.2829999999999995,56.6799999999999997,"14078"
9.2729999999999997,56.6600000000000037,9.2829999999999995,56.6700000000000017,"14079"
9.2729999999999997,56.6499999999999986,9.2829999999999995,56.6599999999999966,"14080"
9.2729999999999997,56.6400000000000006,9.2829999999999995,56.6499999999999986,"14081"
9.2729999999999997,56.6300000000000026,9.2829999999999995,56.6400000000000006,"14082"
9.2729999999999997,56.5900000000000034,9.2829999999999995,56.6000000000000014,"14086"
9.2729999999999997,56.5799999999999983,9.2829999999999995,56.5899999999999963,"14087"
9.2729999999999997,56.5700000000000003,9.2829999999999995,56.5799999999999983,"14088"
9.2729999999999997,56.5600000000000023,9.2829999999999995,56.5700000000000003,"14089"
9.2729999999999997,56.5500000000000043,9.2829999999999995,56.5600000000000023,"14090"
9.2829999999999995,57.0000000000000000,9.2929999999999993,57.0099999999999980,"14141"
9.2829999999999995,56.9900000000000020,9.2929999999999993,57.0000000000000000,"14142"
9.2829999999999995,56.9800000000000040,9.2929999999999993,56.9900000000000020,"14143"
9.2829999999999995,56.6899999999999977,9.2929999999999993,56.6999999999999957,"14172"
9.2829999999999995,56.6799999999999997,9.2929999999999993,56.6899999999999977,"14173"
9.2829999999999995,56.6700000000000017,9.2929999999999993,56.6799999999999997,"14174"
9.2829999999999995,56.6600000000000037,9.2929999999999993,56.6700000000000017,"14175"
9.2829999999999995,56.6499999999999986,9.2929999999999993,56.6599999999999966,"14176"
9.2829999999999995,56.6400000000000006,9.2929999999999993,56.6499999999999986,"14177"
9.2829999999999995,56.6300000000000026,9.2929999999999993,56.6400000000000006,"14178"
9.2829999999999995,56.5900000000000034,9.2929999999999993,56.6000000000000014,"14182"
9.2829999999999995,56.5799999999999983,9.2929999999999993,56.5899999999999963,"14183"
9.2829999999999995,56.5700000000000003,9.2929999999999993,56.5799999999999983,"14184"
9.2829999999999995,56.5600000000000023,9.2929999999999993,56.5700000000000003,"14185"
9.2829999999999995,56.5500000000000043,9.2929999999999993,56.5600000000000023,"14186"
9.2829999999999995,56.5399999999999991,9.2929999999999993,56.5499999999999972,"14187"
9.2929999999999993,57.0000000000000000,9.3029999999999990,57.0099999999999980,"14237"
9.2929999999999993,56.6899999999999977,9.3029999999999990,56.6999999999999957,"14268"
9.2929999999999993,56.6799999999999997,9.3029999999999990,56.6899999999999977,"14269"
9.2929999999999993,56.6700000000000017,9.3029999999999990,56.6799999999999997,"14270"
9.2929999999999993,56.6600000000000037,9.3029999999999990,56.6700000000000017,"14271"
9.2929999999999993,56.6499999999999986,9.3029999999999990,56.6599999999999966,"14272"
9.2929999999999993,56.6400000000000006,9.3029999999999990,56.6499999999999986,"14273"
9.2929999999999993,56.6300000000000026,9.3029999999999990,56.6400000000000006,"14274"
9.2929999999999993,56.6200000000000045,9.3029999999999990,56.6300000000000026,"14275"
9.2929999999999993,56.6000000000000014,9.3029999999999990,56.6099999999999994,"14277"
9.2929999999999993,56.5900000000000034,9.3029999999999990,56.6000000000000014,"14278"
9.2929999999999993,56.5500000000000043,9.3029999999999990,56.5600000000000023,"14282"
9.2929999999999993,56.5399999999999991,9.3029999999999990,56.5499999999999972,"14283"
9.3029999999999990,57.0099999999999980,9.3129999999999988,57.0199999999999960,"14332"
9.3029999999999990,57.0000000000000000,9.3129999999999988,57.0099999999999980,"14333"
9.3029999999999990,56.6899999999999977,9.3129999999999988,56.6999999999999957,"14364"
9.3029999999999990,56.6799999999999997,9.3129999999999988,56.6899999999999977,"14365"
9.3029999999999990,56.6700000000000017,9.3129999999999988,56.6799999999999997,"14366"
9.3029999999999990,56.6600000000000037,9.3129999999999988,56.6700000000000017,"14367"
9.3029999999999990,56.6499999999999986,9.3129999999999988,56.6599999999999966,"14368"
9.3029999999999990,56.6400000000000006,9.3129999999999988,56.6499999999999986,"14369"
9.3029999999999990,56.6300000000000026,9.3129999999999988,56.6400000000000006,"14370"
9.3029999999999990,56.6200000000000045,9.3129999999999988,56.6300000000000026,"14371"
9.3029999999999990,56.6099999999999994,9.3129999999999988,56.6199999999999974,"14372"
9.3029999999999990,56.5500000000000043,9.3129999999999988,56.5600000000000023,"14378"
9.3029999999999990,56.5399999999999991,9.3129999999999988,56.5499999999999972,"14379"
9.3129999999999988,57.0099999999999980,9.3229999999999986,57.0199999999999960,"14428"
9.3129999999999988,57.0000000000000000,9.3229999999999986,57.0099999999999980,"14429"
9.3129999999999988,56.6799999999999997,9.3229999999999986,56.6899999999999977,"14461"
9.3129999999999988,56.6700000000000017,9.3229999999999986,56.6799999999999997,"14462"
9.3129999999999988,56.6600000000000037,9.3229999999999986,56.6700000000000017,"14463"
9.3129999999999988,56.6499999999999986,9.3229999999999986,56.6599999999999966,"14464"
9.3129999999999988,56.6400000000000006,9.3229999999999986,56.6499999999999986,"14465"
9.3129999999999988,56.5500000000000043,9.3229999999999986,56.5600000000000023,"14474"
9.3129999999999988,56.5399999999999991,9.3229999999999986,56.5499999999999972,"14475"
9.3129999999999988,56.5300000000000011,9.3229999999999986,56.5399999999999991,"14476"
9.3230000000000004,57.0099999999999980,9.3330000000000002,57.0199999999999960,"14524"
9.3230000000000004,56.6600000000000037,9.3330000000000002,56.6700000000000017,"14559"
9.3230000000000004,56.6499999999999986,9.3330000000000002,56.6599999999999966,"14560"
9.3230000000000004,56.5500000000000043,9.3330000000000002,56.5600000000000023,"14570"
9.3230000000000004,56.5399999999999991,9.3330000000000002,56.5499999999999972,"14571"
9.3330000000000002,57.0099999999999980,9.3430000000000000,57.0199999999999960,"14620"
9.3330000000000002,56.5500000000000043,9.3430000000000000,56.5600000000000023,"14666"
9.3330000000000002,56.5399999999999991,9.3430000000000000,56.5499999999999972,"14667"
9.3430000000000000,57.0200000000000031,9.3529999999999998,57.0300000000000011,"14715"
9.3430000000000000,57.0099999999999980,9.3529999999999998,57.0199999999999960,"14716"
9.3430000000000000,56.5500000000000043,9.3529999999999998,56.5600000000000023,"14762"
9.3529999999999998,57.0200000000000031,9.3629999999999995,57.0300000000000011,"14811"
9.3529999999999998,57.0099999999999980,9.3629999999999995,57.0199999999999960,"14812"
9.3529999999999998,56.5600000000000023,9.3629999999999995,56.5700000000000003,"14857"
9.3529999999999998,56.5500000000000043,9.3629999999999995,56.5600000000000023,"14858"
9.3529999999999998,56.5399999999999991,9.3629999999999995,56.5499999999999972,"14859"
9.3629999999999995,57.0200000000000031,9.3729999999999993,57.0300000000000011,"14907"
9.3629999999999995,57.0099999999999980,9.3729999999999993,57.0199999999999960,"14908"
9.3629999999999995,56.5600000000000023,9.3729999999999993,56.5700000000000003,"14953"
9.3629999999999995,56.5500000000000043,9.3729999999999993,56.5600000000000023,"14954"
9.3629999999999995,56.5399999999999991,9.3729999999999993,56.5499999999999972,"14955"
9.3729999999999993,57.0200000000000031,9.3829999999999991,57.0300000000000011,"15003"
9.3729999999999993,57.0099999999999980,9.3829999999999991,57.0199999999999960,"15004"
9.3729999999999993,56.5700000000000003,9.3829999999999991,56.5799999999999983,"15048"
9.3829999999999991,57.0200000000000031,9.3929999999999989,57.0300000000000011,"15099"
9.3930000000000007,57.0200000000000031,9.4030000000000005,57.0300000000000011,"15195"
9.4030000000000005,57.0300000000000011,9.4130000000000003,57.0399999999999991,"15290"
9.4030000000000005,57.0200000000000031,9.4130000000000003,57.0300000000000011,"15291"
9.4130000000000003,57.0300000000000011,9.4230000000000000,57.0399999999999991,"15386"
9.4130000000000003,57.0200000000000031,9.4230000000000000,57.0300000000000011,"15387"
9.4230000000000000,57.0300000000000011,9.4329999999999998,57.0399999999999991,"15482"
9.4230000000000000,57.0200000000000031,9.4329999999999998,57.0300000000000011,"15483"
9.4329999999999998,57.0300000000000011,9.4429999999999996,57.0399999999999991,"15578"
9.4329999999999998,57.0200000000000031,9.4429999999999996,57.0300000000000011,"15579"
9.4429999999999996,57.0300000000000011,9.4529999999999994,57.0399999999999991,"15674"
9.4429999999999996,57.0200000000000031,9.4529999999999994,57.0300000000000011,"15675"
9.4529999999999994,57.0300000000000011,9.4629999999999992,57.0399999999999991,"15770"
9.4529999999999994,57.0200000000000031,9.4629999999999992,57.0300000000000011,"15771"
9.4629999999999992,57.0399999999999991,9.4729999999999990,57.0499999999999972,"15865"
9.4629999999999992,57.0300000000000011,9.4729999999999990,57.0399999999999991,"15866"
9.4629999999999992,57.0200000000000031,9.4729999999999990,57.0300000000000011,"15867"
9.4729999999999990,57.0399999999999991,9.4829999999999988,57.0499999999999972,"15961"
9.4729999999999990,57.0300000000000011,9.4829999999999988,57.0399999999999991,"15962"
9.4729999999999990,57.0200000000000031,9.4829999999999988,57.0300000000000011,"15963"
9.4830000000000005,57.0399999999999991,9.4930000000000003,57.0499999999999972,"16057"
9.4830000000000005,57.0300000000000011,9.4930000000000003,57.0399999999999991,"16058"
9.4830000000000005,57.0200000000000031,9.4930000000000003,57.0300000000000011,"16059"
9.4930000000000003,57.0399999999999991,9.5030000000000001,57.0499999999999972,"16153"
9.4930000000000003,57.0300000000000011,9.5030000000000001,57.0399999999999991,"16154"
9.4930000000000003,57.0200000000000031,9.5030000000000001,57.0300000000000011,"16155"
9.5030000000000001,57.0399999999999991,9.5129999999999999,57.0499999999999972,"16249"
9.5030000000000001,57.0300000000000011,9.5129999999999999,57.0399999999999991,"16250"
9.5030000000000001,57.0200000000000031,9.5129999999999999,57.0300000000000011,"16251"
9.5129999999999999,57.0399999999999991,9.5229999999999997,57.0499999999999972,"16345"
9.5129999999999999,57.0300000000000011,9.5229999999999997,57.0399999999999991,"16346"
9.5129999999999999,57.0200000000000031,9.5229999999999997,57.0300000000000011,"16347"
9.5229999999999997,57.0399999999999991,9.5329999999999995,57.0499999999999972,"16441"
9.5229999999999997,57.0300000000000011,9.5329999999999995,57.0399999999999991,"16442"
9.5229999999999997,57.0200000000000031,9.5329999999999995,57.0300000000000011,"16443"
9.5229999999999997,57.0099999999999980,9.5329999999999995,57.0199999999999960,"16444"
9.5329999999999995,57.0399999999999991,9.5429999999999993,57.0499999999999972,"16537"
9.5329999999999995,57.0300000000000011,9.5429999999999993,57.0399999999999991,"16538"
9.5329999999999995,57.0200000000000031,9.5429999999999993,57.0300000000000011,"16539"
9.5329999999999995,57.0099999999999980,9.5429999999999993,57.0199999999999960,"16540"
9.5429999999999993,57.0399999999999991,9.5529999999999990,57.0499999999999972,"16633"
9.5429999999999993,57.0300000000000011,9.5529999999999990,57.0399999999999991,"16634"
9.5429999999999993,57.0200000000000031,9.5529999999999990,57.0300000000000011,"16635"
9.5429999999999993,57.0099999999999980,9.5529999999999990,57.0199999999999960,"16636"
9.5529999999999990,57.0399999999999991,9.5629999999999988,57.0499999999999972,"16729"
9.5529999999999990,57.0300000000000011,9.5629999999999988,57.0399999999999991,"16730"
9.5529999999999990,57.0200000000000031,9.5629999999999988,57.0300000000000011,"16731"
9.5529999999999990,56.9600000000000009,9.5629999999999988,56.9699999999999989,"16737"
9.5529999999999990,56.9500000000000028,9.5629999999999988,56.9600000000000009,"16738"
9.5529999999999990,56.9399999999999977,9.5629999999999988,56.9499999999999957,"16739"
9.5629999999999988,57.0399999999999991,9.5729999999999986,57.0499999999999972,"16825"
9.5629999999999988,57.0300000000000011,9.5729999999999986,57.0399999999999991,"16826"
9.5629999999999988,57.0200000000000031,9.5729999999999986,57.0300000000000011,"16827"
9.5629999999999988,57.0000000000000000,9.5729999999999986,57.0099999999999980,"16829"
9.5629999999999988,56.9500000000000028,9.5729999999999986,56.9600000000000009,"16834"
9.5629999999999988,56.9399999999999977,9.5729999999999986,56.9499999999999957,"16835"
9.5629999999999988,56.9299999999999997,9.5729999999999986,56.9399999999999977,"16836"
9.5730000000000004,57.0399999999999991,9.5830000000000002,57.0499999999999972,"16921"
9.5730000000000004,57.0300000000000011,9.5830000000000002,57.0399999999999991,"16922"
9.5730000000000004,57.0200000000000031,9.5830000000000002,57.0300000000000011,"16923"
9.5730000000000004,57.0099999999999980,9.5830000000000002,57.0199999999999960,"16924"
